1212310100108,[箱購]好自在乾爽瞬潔貼身28cm-40PC/包X8包(箱),1099,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8035155c/images/large/0272400_28cm.jpeg?sw=300&bgcolor=FFFFFF,20PC片 x 2 x 8PACK包

1212089800102,蘇菲瞬吸加長護墊天然無香15.5cm-32PC,69,美妝個清,女性衛生,衛生棉,護墊,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbaa2342b/images/large/0171195_155cm.jpeg?sw=300&bgcolor=FFFFFF,32PC片 x 1 x 2Pack包

1203406300101,森田藥粧積雪草肌活緊妍深層卸妝棉48PC,85,美妝個清,美妝保養,彩妝．護唇膏,化妝棉．配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw535b65d2/images/large/0259002_48.png?sw=300&bgcolor=FFFFFF,48PC片 x 1 x 1PC包

1212203000102,蕾妮亞零觸感特薄超薄涼量多日用加長型25cm-14PC,139,美妝個清,女性衛生,衛生棉,日用加長,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbaa1974e/images/large/1212203000102_NR_00.jpg?sw=300&bgcolor=FFFFFF,14PC片 x 1 x 2SET組

1210604400101,3M 細滑牙線棒超值量販包(散裝)-50支x3,118,美妝個清,個人清潔,口腔清潔用品,口腔保健配件用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4c40ce52/images/large/0232757_3m-.jpeg?sw=300&bgcolor=FFFFFF,1PC包 x 1 x 1PC包

1200028800101,清淨海環保洗髮精-750g,179,美妝個清,個人清潔,洗護造型,洗髮精,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa5c37248/images/large/0243472.jpeg?sw=300&bgcolor=FFFFFF,750g克 x 1 x 1Bottle瓶

1201135500101,澎澎香浴乳補充包-漾采緊緻700g,98,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw802e1b09/images/large/0273133_-.jpeg?sw=300&bgcolor=FFFFFF,700g克 x 1 x 1PC包

1201601600101,妮維雅止汗爽身乳液-亮白,179,美妝個清,美妝保養,乳液．防曬．保養,爽身噴霧,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcfeed67b/images/large/1201601600101.jpg?sw=300&bgcolor=FFFFFF,50ml毫升 x 1 x 1Bottle瓶

1212500600101,蘇菲導管式棉條量多加強 25支,349,美妝個清,女性衛生,棉條,棉條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb7a26e65/images/large/1212500600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,25PC支 x 1 x 1Box盒

1210206700101,牙周適固齒護齦高效清新牙膏80g,179,美妝個清,個人清潔,口腔清潔用品,功能性牙膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbae7f6d6/images/large/1210206700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,80g克 x 1 x 1PC支

1203403700102,絲花化妝棉82片,73,美妝個清,美妝保養,彩妝．護唇膏,化妝棉．配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54398cad/images/large/0171176_822.jpeg?sw=300&bgcolor=FFFFFF,82PC片 x 1 x 2Pack包

1201154900101,美吾髮琥珀檀香雪松精油沐浴露,179,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw93d38542/images/large/1201154900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,700ml毫升 x 1 x 1PC瓶

1201111300101,澎澎香浴乳補充包-水嫩清爽型700g,98,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw94ed26d3/images/large/0273059_-.jpeg?sw=300&bgcolor=FFFFFF,700g克 x 1 x 1Pack包

1201007100101,美琪抗菌洗手乳(玫瑰果萃),84,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfa746814/images/large/0188410_t3.jpeg?sw=300&bgcolor=FFFFFF,700ml毫升 x 1 x 1Bottle瓶

1210613200101,3M 雙線細滑牙線棒補充包500支入,499,美妝個清,個人清潔,口腔清潔用品,口腔保健配件用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa458effa/images/large/1210613200101.jpg?sw=300&bgcolor=FFFFFF,500PC支 x 1 x 1PACK包

1210206200101,牙周適牙齦護理牙膏深層潔淨80g*3,429,美妝個清,個人清潔,口腔清潔用品,功能性牙膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw27e51628/images/large/1210206200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,80g克 x 3 x 1SET組

1201155500101,森潤大理花植草沐浴露,109,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw40fc6f9b/images/large/1201155500101.jpg?sw=300&bgcolor=FFFFFF,1000ml毫升 x 1 x 1PC瓶

1201103400101,【 麗仕】精油香氛沐浴乳媚惑幽香,159,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3330edba/images/large/1201103400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1000ml毫升 x 1 x 1Bottle瓶

1200048000101,潘婷水潤滋養洗髮乳700ml,199,美妝個清,個人清潔,洗護造型,洗髮精,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc8572346/images/large/1200048000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,700ml毫升 x 1 x 1PC瓶

1210607300101,刷樂雙線超細滑牙線棒150支,99,美妝個清,個人清潔,口腔清潔用品,口腔保健配件用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw17c9f50c/images/large/0078918_150.jpeg?sw=300&bgcolor=FFFFFF,50PC支 x 3 x 1PC包

1201133200101,澎澎茶樹精華沐浴乳補充包700g,89,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwec55e408/images/large/0273117_-.jpeg?sw=300&bgcolor=FFFFFF,700g克 x 1 x 1Pack包

1200010100101,家樂福超值薄荷洗髮乳,88,美妝個清,個人清潔,洗護造型,洗髮精,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdde44d0f/images/large/0003547.jpeg?sw=300&bgcolor=FFFFFF,2000ml毫升 x 1 x 1Bottle瓶

1201005400101,Biore抗菌洗手慕絲補充瓶-自然清香-450ml,129,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3ce99663/images/large/1201005400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,450ml毫升 x 1 x 1Bottle瓶

1212306000112,[箱購] 好自在甜睡瞬潔40cm10片 X12包,849,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw51dde202/images/large/0272486_40cm10.jpeg?sw=300&bgcolor=FFFFFF,10PC片 x 1 x 12PC包

1203405800101,碧菲絲特毛孔即淨卸妝棉,189,美妝個清,美妝保養,彩妝．護唇膏,化妝棉．配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw414679b5/images/large/0204265.jpeg?sw=300&bgcolor=FFFFFF,46PC張 x 1 x 1PC包

1210314000102,獅王細潔無隱角牙刷 標準頭,129,美妝個清,個人清潔,口腔清潔用品,成人牙刷,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa7bc5a6d/images/large/0026464_-.jpeg?sw=300&bgcolor=FFFFFF,1PC支 x 1 x 2PC支

1210214800101,Crest極致鑽白牙膏-亮白防蛀,198,美妝個清,個人清潔,口腔清潔用品,功能性牙膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwac3df377/images/large/1210214800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,110g克 x 1 x 1PC條

1201132200101,莎啦莎啦沐浴乳補充包-櫻花彈力-800g,75,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw66dee856/images/large/0214804.jpeg?sw=300&bgcolor=FFFFFF,800g克 x 1 x 1Pack包

1200501500601,566美色護髮染髮霜110g-8葡萄酒紅,169,美妝個清,美妝保養,染髮劑．用品,染髮劑,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb6e5f3b7/images/large/0272972_566-110g.jpeg?sw=300&bgcolor=FFFFFF,40g克 x 2 x 1Box盒

1201606400101,妮維雅止汗爽身噴霧-深層煥白,179,美妝個清,美妝保養,乳液．防曬．保養,爽身噴霧,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe47871cd/images/large/1201606400101.jpg?sw=300&bgcolor=FFFFFF,150ml毫升 x 1 x 1PC瓶

1202033000101,曼秀雷敦Acnes抗痘潔面慕斯,183,美妝個清,個人清潔,卸妝洗顏,洗面乳．卸妝乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw36ac4947/images/large/1202033000101.jpg?sw=300&bgcolor=FFFFFF,150ml毫升 x 1 x 1BOTTLE瓶

1201117200101,綠的抗菌沐浴乳--洋甘菊,139,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaf800fd7/images/large/1201117200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1000ml毫升 x 1 x 1Bottle瓶

1201138300101,莎啦莎啦抗菌沐浴乳補充包-撩心木蘭香800g,75,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe6a484b8/images/large/0270537.jpeg?sw=300&bgcolor=FFFFFF,800g克 x 1 x 1PACK包

1201130500101,美琪抗菌沐浴乳680ml(蠟菊),139,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe8f52967/images/large/0162006.jpeg?sw=300&bgcolor=FFFFFF,680ml毫升 x 1 x 1PC瓶

1202313300101,雪芙蘭科研時間面膜-EX保濕彈嫩-4PC,98,美妝個清,美妝保養,乳液．防曬．保養,面膜．乳霜,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw04e9bfd7/images/large/0252345_-ex.jpeg?sw=300&bgcolor=FFFFFF,4PC片 x 1 x 1BOX盒

1202351000101,雪時間面膜-毛孔太招搖5片,98,美妝個清,美妝保養,乳液．防曬．保養,面膜．乳霜,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0e69b8ae/images/large/0173093_-5.jpeg?sw=300&bgcolor=FFFFFF,5PC片 x 1 x 1BOX盒

1203411300101,Biore深層卸妝棉盒裝46片,159,美妝個清,美妝保養,彩妝．護唇膏,化妝棉．配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7ef4aba9/images/large/1203411300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,46PC片 x 1 x 1PC盒

1202096500101,水平衡超濃密水感泡泡洗面乳-亮白淨透,78,美妝個清,個人清潔,卸妝洗顏,洗面乳．卸妝乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1a01c95d/images/large/0215309_-.jpeg?sw=300&bgcolor=FFFFFF,100g克 x 1 x 1PC支

1212391200118,[箱購]靠得住晚安好眠褲XL號2片 x 18包/箱,1062,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5323a6e0/images/large/1212391200101.png?sw=300&bgcolor=FFFFFF,2PC片 x 1 x 18PC包

1212005200102,蘇菲彈力貼身瞬吸加長護墊17.5cm(無香)28PC,69,美妝個清,女性衛生,衛生棉,護墊,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw38037735/images/large/1212005200102_NR_00.jpg?sw=300&bgcolor=FFFFFF,28PC片 x 1 x 2Pack包

1203204900101,妮維雅5D玻尿酸修護精華潤唇膏-透明無色,149,美妝個清,美妝保養,彩妝．護唇膏,護唇膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc12d931a/images/large/1203204900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,5.2g克 x 1 x 1PC支

1201140300101,綠的抗菌沐浴露-橙花燕麥,139,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw78ca6d93/images/large/1201140300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1000ml毫升 x 1 x 1PC瓶

1201015100101,滴露清新柑橘潔手液-250ml,84,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3e7c1ede/images/large/0257078.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 1PC瓶

1212500900101,靠得住導管式衛生棉條量多加強,119,美妝個清,女性衛生,棉條,棉條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw210604c2/images/large/1212500900101-1.jpg?sw=300&bgcolor=FFFFFF,8PC支 x 1 x 1BOX盒

1212315600101,蕾妮亞極吸好眠晚安褲(M-L)4PC,149,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw285bd068/images/large/1212315600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,4PC片 x 1 x 1PC包

1201021300101,美琪抗菌皂白麝香6入裝,139,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw279685b6/images/large/0162024_6.jpeg?sw=300&bgcolor=FFFFFF,100g克 x 6 x 1SET組

1203214800101,雪芙蘭經典滋潤護唇膏-蘆薈,62,美妝個清,美妝保養,彩妝．護唇膏,護唇膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb0420414/images/large/1203214800101.png?sw=300&bgcolor=FFFFFF,5g克 x 1 x 1PC支

1201111400101,澎澎香浴乳補充包-亮澤滋潤型700g,98,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf5dd8da2/images/large/0273061_-.jpeg?sw=300&bgcolor=FFFFFF,700g克 x 1 x 1Pack包

1210218000101,舒酸定牙齦護理120gx3+多元護理120gx1(超值組),369,美妝個清,個人清潔,口腔清潔用品,功能性牙膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf26a9188/images/large/1210218000101.jpg?sw=300&bgcolor=FFFFFF,120g克 x 4 x 1SET組

1210506600101,刷樂專業護理漱口水買超值組-綠茶口味750mlx2,220,美妝個清,個人清潔,口腔清潔用品,漱口水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8e053a27/images/large/0239864_-.jpeg?sw=300&bgcolor=FFFFFF,1500ml毫升 x 1 x 1SET組

1201009500101,家樂福LCS杏仁牛奶潔手乳300ml,65,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw202930fc/images/large/0262781_lcs.jpeg?sw=300&bgcolor=FFFFFF,300ml毫升 x 1 x 1Bottle瓶

1210007800101,日本獅王 固齒佳酵素淨護牙膏(清涼薄荷) 130g,99,美妝個清,個人清潔,口腔清潔用品,成人牙膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw944b5f27/images/large/1210007800101mia.jpg?sw=300&bgcolor=FFFFFF,130g克 x 1 x 1PC支

1212307700101,蘇菲超熟睡超薄細緻棉柔41.5cm(8片/包),95,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw671ada0d/images/large/1212307700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,8PC片 x 1 x 1PC包

1201004900101,美國Ivory原味香皂113gx10,229,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw15cba675/images/large/0251117_ivory10.jpeg?sw=300&bgcolor=FFFFFF,113g克 x 10 x 1Set組

1201106700101,麗仕植萃香氛沐浴露-清新小蒼蘭香,258,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa0d88087/images/large/1201106700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,550g克 x 1 x 1PC瓶

1202041200101,巴黎萊雅男士火山泥抗痘洗面乳,99,美妝個清,個人清潔,卸妝洗顏,洗面乳．卸妝乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb96737e9/images/large/1202041200101.png?sw=300&bgcolor=FFFFFF,100ml毫升 x 1 x 1PC支

1210600600101,刷樂雙線超細滑牙線棒-650PC,307,美妝個清,個人清潔,口腔清潔用品,口腔保健配件用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw70037ec4/images/large/1210600600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,650PC支 x 1 x 1Bag包

1201024300101,美琪抗菌皂草本6入裝,139,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0f0ee494/images/large/0161968_6.jpeg?sw=300&bgcolor=FFFFFF,100g克 x 6 x 1SET組

1212391400101,蘇菲超熟睡乾爽瞬吸層41.5cm8片,99,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc218da01/images/large/1212391400101.jpg?sw=300&bgcolor=FFFFFF,8PC片 x 1 x 1PC包

1210002600103,白人牙膏特特號,118,美妝個清,個人清潔,口腔清潔用品,成人牙膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1b8fa341/images/large/0078887.jpeg?sw=300&bgcolor=FFFFFF,160g克 x 1 x 3PC支

1212306400103,蘇菲超熟睡夜用-細緻棉柔(35cm)8PCx3,139,美妝個清,女性衛生,衛生棉,夜用,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe12f2a4c/images/large/1212306400103_NR_00.jpg?sw=300&bgcolor=FFFFFF,8PC片 x 1 x 3Pack包

1202024000101,曼秀雷敦極淨抗痘控油洗面乳-100g,121,美妝個清,個人清潔,卸妝洗顏,洗面乳．卸妝乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5d7f915f/images/large/0249017.jpeg?sw=300&bgcolor=FFFFFF,100g克 x 1 x 1BOTTLE瓶

1201125200101,Biore淨嫩沐浴乳浪漫櫻花香(水采保濕型)1000g,139,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7d0c081f/images/large/1201125200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1000ml毫升 x 1 x 1Bottle瓶

1201121000101,澡享玫瑰風信子沐浴乳1000g,179,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7d5b88ed/images/large/0075218.jpeg?sw=300&bgcolor=FFFFFF,1000g克 x 1 x 1PC瓶

1201122800101,澎澎香浴乳-肌Q彈潤型1200g,189,美妝個清,個人清潔,沐浴用品,沐浴乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe8559652/images/large/0273097_-q.jpeg?sw=300&bgcolor=FFFFFF,1200g克 x 1 x 1PC瓶

1201036100101,日本獅王趣淨洗手慕斯補充包清新果香,149,美妝個清,個人清潔,沐浴用品,進口香皂．抗菌香皂．潔手乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw428dc122/images/large/1201036100101.jpeg?sw=300&bgcolor=FFFFFF,450ml毫升 x 1 x 1PC包
